feature	RandomForest(n=200, p=1.0)	MutualInformation
counts(Norminten<0.29999999999999993-SUMMARYCustomAlgos.tsv_q75.txt	0.00011039083380553036	0.2761050657550479
counts(Norminten<0.6399999999999997-SUMMARYCustomAlgos.tsv_mean.txt	0.00010926286943981333	0.6986521245291062
counts(inten<0.5399999999999998-SUMMARYCustomAlgos.tsv_max.txt	0.00010783299687224162	0.23402554690718436
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_q10.txt	0.00010763376204264945	0.19488100890455495
counts(Norminten<0.7899999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.00010142135780097242	0.7142465604068451
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_median.txt	9.641605786979832e-05	0.19061593984073388
counts(Norminten<0.30999999999999994-SUMMARYCustomAlgos.tsv_q25.txt	9.619222815421461e-05	0.21811353348305884
counts(Norminten<0.6399999999999997-SUMMARYCustomAlgos.tsv_q25.txt	9.526803561044161e-05	0.6965471338013187
med-SUMMARYCustomAlgos.tsv_median.txt	9.515267342498861e-05	0.714278844344896
counts(inten<0.48999999999999977-SUMMARYCustomAlgos.tsv_median.txt	9.338939787827111e-05	0.09253836929229209
counts(Norminten<0.7799999999999997-SUMMARYCustomAlgos.tsv_q75.txt	8.61558560414668e-05	0.6943503539560791
counts(inten<0.5899999999999997-SUMMARYCustomAlgos.tsv_q25.txt	8.288964844634394e-05	0.4291389274552633
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_q90.txt	8.282560606971946e-05	0.1744462157678237
counts(inten<0.46999999999999986-SUMMARYCustomAlgos.tsv_q75.txt	8.210031256312396e-05	0.08741396370027799
counts(inten<0.46999999999999986-SUMMARYCustomAlgos.tsv_q25.txt	8.146333945850997e-05	0.0
counts(inten<0.48999999999999977-SUMMARYCustomAlgos.tsv_q90.txt	8.113911995658017e-05	0.08057255766023186
counts(Norminten<0.46999999999999986-SUMMARYCustomAlgos.tsv_q10.txt	7.827174534086186e-05	0.5082267740959723
counts(inten<0.5499999999999998-SUMMARYCustomAlgos.tsv_max.txt	7.395333398620738e-05	0.253986837755646
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_max.txt	7.334419180648765e-05	0.179269416127934
counts(inten<0.5599999999999997-SUMMARYCustomAlgos.tsv_q90.txt	7.241977777543947e-05	0.2927421325617372
counts(inten<0.4999999999999998-SUMMARYCustomAlgos.tsv_median.txt	6.997647843853974e-05	0.09495505647542002
counts(inten<0.4299999999999998-SUMMARYCustomAlgos.tsv_q10.txt	6.964520402092234e-05	0.007851486863467372
counts(Norminten<0.46999999999999986-SUMMARYCustomAlgos.tsv_mean.txt	6.562949474208568e-05	0.5003200256464138
med-SUMMARYCustomAlgos.tsv_max.txt	6.266632646390009e-05	0.7288772814528599
counts(inten<0.4999999999999998-SUMMARYCustomAlgos.tsv_min.txt	6.144520158332245e-05	0.11147974026689944
counts(inten<0.45999999999999985-SUMMARYCustomAlgos.tsv_mean.txt	6.084100567809816e-05	0.07761399168579475
counts(inten<0.5399999999999998-SUMMARYCustomAlgos.tsv_q90.txt	5.933377523072491e-05	0.23383182718302242
counts(inten<0.5399999999999998-SUMMARYCustomAlgos.tsv_min.txt	5.896130582135297e-05	0.2519199997633983
counts(Norminten<0.7599999999999997-SUMMARYCustomAlgos.tsv_q25.txt	5.875015577287794e-05	0.7077117364283008
counts(inten<0.44999999999999984-SUMMARYCustomAlgos.tsv_max.txt	5.8556294944038024e-05	0.038836140867723135
counts(inten<0.5499999999999998-SUMMARYCustomAlgos.tsv_min.txt	5.670420044554569e-05	0.23265269375189224
counts(Norminten<0.7799999999999997-SUMMARYCustomAlgos.tsv_median.txt	5.6549860666438465e-05	0.7106815673875473
counts(inten<0.48999999999999977-SUMMARYCustomAlgos.tsv_q10.txt	5.132418307699989e-05	0.09303488815202066
counts(Norminten<0.45999999999999985-SUMMARYCustomAlgos.tsv_median.txt	4.863709702269122e-05	0.4989480255735317
counts(inten<0.45999999999999985-SUMMARYCustomAlgos.tsv_min.txt	4.654016510694036e-05	0.07162966735752274
counts(inten<0.4199999999999998-SUMMARYCustomAlgos.tsv_mean.txt	4.457694491766043e-05	0.0
counts(inten<0.3799999999999999-SUMMARYCustomAlgos.tsv_q10.txt	4.279399150501741e-05	0.0
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_q75.txt	4.217944346280626e-05	0.18062666452681064
counts(inten<0.46999999999999986-SUMMARYCustomAlgos.tsv_max.txt	4.210773059410258e-05	0.10001114896443664
counts(inten<0.45999999999999985-SUMMARYCustomAlgos.tsv_q10.txt	4.0519695667040774e-05	0.005589315133475381
counts(inten<0.4999999999999998-SUMMARYCustomAlgos.tsv_mean.txt	3.6492391607524724e-05	0.0644987950409801
counts(inten<0.47999999999999976-SUMMARYCustomAlgos.tsv_q10.txt	3.241959630375305e-05	0.10656483206774503
counts(inten<0.5399999999999998-SUMMARYCustomAlgos.tsv_q75.txt	2.846745784036157e-05	0.2073475957529647
counts(inten<0.4999999999999998-SUMMARYCustomAlgos.tsv_q10.txt	2.837698963934715e-05	0.11849231542873095
counts(inten<0.5099999999999998-SUMMARYCustomAlgos.tsv_q90.txt	2.8344448463068837e-05	0.13080587700261326
counts(Norminten<0.7799999999999997-SUMMARYCustomAlgos.tsv_q10.txt	2.4310193492483428e-05	0.7164372099979301
counts(inten<0.45999999999999985-SUMMARYCustomAlgos.tsv_max.txt	2.3702322978622126e-05	0.025204813254772418
counts(inten<0.45999999999999985-SUMMARYCustomAlgos.tsv_q75.txt	2.3696611576271333e-05	0.06674872605046289
counts(inten<0.44999999999999984-SUMMARYCustomAlgos.tsv_q75.txt	2.3605124909347126e-05	0.022498832585397643
counts(inten<0.44999999999999984-SUMMARYCustomAlgos.tsv_q90.txt	2.336502687060769e-05	0.03086684917192839
counts(inten<0.45999999999999985-SUMMARYCustomAlgos.tsv_median.txt	2.3228570573302237e-05	0.06707318409315866
counts(inten<0.3899999999999999-SUMMARYCustomAlgos.tsv_q10.txt	2.2292389529731597e-05	0.0
counts(inten<0.44999999999999984-SUMMARYCustomAlgos.tsv_mean.txt	2.226129961571892e-05	0.0
counts(inten<0.43999999999999984-SUMMARYCustomAlgos.tsv_q10.txt	2.1655545785272163e-05	0.0
counts(inten<0.3899999999999999-SUMMARYCustomAlgos.tsv_q90.txt	2.1061647369615898e-05	0.0
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_mean.txt	2.0845042995667246e-05	0.1868613034522637
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_q75.txt	2.0303334402383644e-05	0.14389980459167528
counts(inten<0.5399999999999998-SUMMARYCustomAlgos.tsv_q10.txt	1.9435904842470132e-05	0.1680136619043613
counts(inten<0.47999999999999976-SUMMARYCustomAlgos.tsv_q75.txt	1.6210802383091202e-05	0.12450092387164347
counts(inten<0.4999999999999998-SUMMARYCustomAlgos.tsv_q25.txt	1.6199261231143856e-05	0.08497814263617443
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_min.txt	1.6196420281632022e-05	0.22315056024015378
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_q10.txt	1.6194916652913023e-05	0.2077709790927873
counts(inten<0.47999999999999976-SUMMARYCustomAlgos.tsv_min.txt	1.2145686347320215e-05	0.15145971539866654
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_q25.txt	1.2141177926255878e-05	0.17774328166406095
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_min.txt	1.1380641161943534e-05	0.20123125195611413
counts(inten<0.5599999999999997-SUMMARYCustomAlgos.tsv_max.txt	7.492972355545499e-06	0.29211391785277474
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.056791550219819076
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.000752614974761201
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.043287252515018526
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.33999999999999986-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.5299999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.007690776253141074
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.07121289294011124
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0022583316506357143
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.5299999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.005986408927389331
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.008184632907136002
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.01185900887534519
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0023567163434110583
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.019713261533876203
counts(inten<0.5099999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0129503963898836
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.020623747186731656
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.005749360340912002
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.07290401324326412
counts(inten<0.34999999999999987-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.023937650756250317
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.015165520599952131
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.012950960546394441
counts(inten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.001663585093445441
counts(inten<0.4999999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.34999999999999987-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.013386706625532874
counts(inten<0.34999999999999987-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.04326448469676025
counts(inten<0.34999999999999987-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.037905012707961205
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.026941198011092737
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.2899999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.34999999999999987-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0012543651713077253
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.015418202872971687
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.06155469303706029
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0861741504932727
counts(inten<0.29999999999999993Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0011048855451978312
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.028003291212317816
counts(inten<0.29999999999999993-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.5299999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.5299999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.5299999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.33999999999999986Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.017069556074655434
counts(inten<0.5299999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.060465197509457
counts(inten<0.5299999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.5299999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.017057430471786983
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.30999999999999994-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.30999999999999994-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.062372857953068905
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.018812375395006242
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.02373732664174666
counts(inten<0.30999999999999994-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.002133025444559067
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0845812358346163
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.061127581322027336
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.014511432097673804
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.039748772181894765
counts(inten<0.5199999999999998-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.22661703048157245
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.34999999999999987-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.017248198352671107
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.00938494493405262
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.03056769643229318
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.019941992724310076
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0014616481926186253
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.05722833070832323
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.00034400821857971664
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0192543152305773
counts(inten<0.3199999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0037095589489126723
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.03366484191494079
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.009987822723742212
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.010595529513195867
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.010891533576021128
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.017815743017389085
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.03765122768505069
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.016945303969253533
counts(inten<0.30999999999999994-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.04285618186220219
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.012001082096867677
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.019692998212024637
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.015765648100956042
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.019124121528282245
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.5099999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0209631823512737
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.04233843830004691
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.013469275014576176
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.008160235733025267
counts(inten<0.5199999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.03948391946917207
counts(inten<0.32999999999999985Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.026380500246958594
counts(inten<0.30999999999999994-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.00398881491684655
counts(inten<0.3199999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.05171091650850412
counts(inten<0.30999999999999994-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.30999999999999994-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.029016842840625223
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.02700899437355675
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.012140936960158832
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.030014458297690894
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.018398844400203895
counts(inten<0.5099999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.05097986346549055
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.32999999999999985-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0010984133104940952
counts(inten<0.30999999999999994Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0020960484313161665
